Title,id,price,author,publisher,pub_year,s_tile,edition_num,description,availabe,sale_date,short_pub,num_of_author,width,height,cat_verification
Angels and Archangels,210761602,14.99,Damien Echols,Sounds True,2020,A Magician's Guide,,"Learn to call on the divine assistance of angelic forces to shape your life and accelerate your spiritual practice in this in-depth guide from Damien Echols. “The ultimate goal of working with angels is to become one ourselves. That’s what people actually are—unconscious angels.” — Damien Echols “Angels do not belong to any one single religion,...",True,2020-07-14T00:00:00,Jul 2020,1,97,150,info_mindful
Transcendental Magic,210355660,0.99,Eliphas Levi,Mockingbird Press LLC,2021,Its Doctrine and Ritual,,"Transcendental Magic: Its Doctrine and Ritual by Éliphas Lévi explores magic, the ""esoteric science,"" and its place between science and religion. Born Alphonse Louis Constant in 1810, this French occultist originally planned for a career in the Catholic Church. Constant was educated at Saint Sulpice's seminary, and planned to become a priest....",True,2021-08-11T00:00:00,Aug 2021,2,97,150,info_mindful
The Lucifer Deception,210932923,10.18,Are Thoresen,Clairview Books,2020,The Yellow Emperor Unveiled – Secrets of Traditional Oriental Medicine,,"In an extraordinary study that takes us from the mythical times of Atlantis to a past life in the Chinese court of the Emperor Yu the Great, through to the failing medical systems of the present day, Are Thoresen comes to some striking conclusions...",True,2020-12-15T00:00:00,Dec 2020,1,97,150,info_mindful
La Casa de los Espíritus Sufridores,211253422,17.99,José Carlos Leal,World Spiritist Institute,2023,,,"La familia Fonseca Teles consiguió comprar la casa con la que soñaban: grande, con jardín delante y huerta detrás. Simplemente no sabía que no estaba vacío, a pesar que estaba cerrada. Nada más la familia se mudó a la nueva casa, Cristina y Ana Júlia empezaron a presenciar allí cosas ""extrañas"" que sucedían. Sin embargo, en opinión de Augusto,...",True,2023-12-07T00:00:00,Dec 2023,1,97,150,info_mindful
Demons and Healing,210932942,18.68,Are Thoresen,Temple Lodge Publishing,2020,"The Reality of the Demonic Threat and the Doppelgänger in the Light of Anthroposophy: Demonology, Christology and Medicine",,"'Genius is a rare commodity that few of us attain. I see the colour-magic painted by Van Gogh, hear the music-magic of Beethoven, imagine touching the exquisite bronze of Rodin's Thinker. I revere their work but know that I can never create such...",True,2020-12-16T00:00:00,Dec 2020,1,97,150,info_mindful
The Namaste Effect,209873417,9.99,Nischala Joy Devi,"Columbine Publishing Group, LLC",2019,Expressing Universal Love Through the Chakras,,"“We need this book now! Reading The Namaste Effect is like sitting at the feet of a master story-teller and teacher...” --Amy Weintraub, Founder of LifeForce Yoga, author of Yoga for Depression Namaste, a word used in many cultures, expresses that when we come from a place of love and oneness, we connect with others, to become one. Our times are...",True,2019-05-14T00:00:00,Apr 2019,1,97,150,info_mindful
A Glimpse of Heaven,210613695,5.99,"Oblander, JoAnna,",JoAnna Oblander,2022,One Woman's Life Altering Visit with God,,"Inspirational author, JoAnna Oblander, has had a near-death experience and several spiritually transformative experiences (STEs). She shares her near death experience and a few of her spiritually transformative experiences in her book, A Glimpse of Heaven; One Woman's Life-Altering Visit with God . JoAnna is a light in the darkness for those who...",True,2022-06-01T00:00:00,Jun 2022,1,97,150,info_mindful
Astral Projection,211250044,4.99,J A Jeremiah,Kenneth Mainor,2023,Unlocking the Secrets of Astral Projection (The Astral Travel Guide to an Intentional Out-of-body Experience),,"Do you long to know what lies beyond the cosmos of this world? Have you always instinctively felt that there's more to this world than meets the eye? Do you find yourself compelled to reach beyond the limitations of human experience to see what waits on the other side? If these questions resonate with you, then you might be ready for an astral...",True,2023-12-12T00:00:00,Dec 2023,1,97,150,info_mindful
You Are the Placebo,96317128,24.99,Joe Dispenza,Hay House,2014,Making Your Mind Matter,,"Is it possible to heal by thought alone&mdash;without drugs or surgery? The truth is that it happens more often than you might expect. In You Are the Placebo, best-selling author, international speaker, chiropractor, and renowned researcher of epigenetics, quantum physics, &amp; neuroscience, Dr. Joe Dispenza shares numerous documented...",True,2014-04-29T00:00:00,Apr 2014,1,97,150,info_mindful
Finding Your Soul Mate with ThetaHealing,96316974,15.99,Vianna Stibal,Hay House,2016,,,"Many of us are born into this world with the feeling and knowing of what being loved by another person should feel and be like, but we lack the feeling and knowing of how to fulfill this desire in the highest and best way.&#160;The desire for a soul mate is the ancient need to become the divine couple whose union breathes new life into...",True,2016-10-11T00:00:00,Oct 2016,1,97,150,info_mindful
Think and Grow Rich,210112422,3.99,Napoleon Hill,G&D Media,2020,The Complete 1937 Classic Text Featuring an Afterword by Bob Proctor,,"This complete 1937 classic text edition features an Afterword by Bob Proctor, a world-renowned speaker, motivational coach, author of bestselling books, as well as a Law of Attraction teacher.",True,2020-09-14T00:00:00,Sep 2020,2,97,150,info_mindful
ThetaHealing,96317330,15.99,Vianna Stibal,Hay House,2010,Introducing an Extraordinary Energy Healing Modality,,"Discover the worldwide phenomenon of ThetaHealing&#174; and how it can help you to achieve transformational healing in this revised and updated edition of Vianna Stibal's definitive guide.In 1995, Vianna Stibal was diagnosed with a serious health condition. When conventional and alternative medicine failed her, she discovered a simple...",True,2010-10-04T00:00:00,Oct 2010,1,97,150,info_mindful
Power vs. Force,96317112,18.99,David R. Hawkins,Hay House,2013,The Hidden Determinants of Human Behavior,,"An internationally bestselling must-read for those on a personal development path from world-renowned author, psychiatrist, clinician, spiritual teacher, and researcher of consciousness, David Hawkins, M.D., Ph.D.Dive deep into the realms of consciousness with Dr. David Hawkins' groundbreaking masterpiece, Power vs. Force, a roadmap to...",True,2013-08-01T00:00:00,Aug 2013,1,97,150,info_mindful
ThetaHealing®: You and the Creator,209931877,17.5,Vianna Stibal,Hay House,2020,Deepen Your Connection with the Energy of Creation,,"Essential ThetaHealing&reg; handbook for practitioners explaining how we can connect with the Creator for spiritual elevation.When we enter a theta brain state, we can connect to the Creator of All That Is. Discover how to improve this connection to achieve deep inner healing.Founded by Vianna Stibal, ThetaHealing&reg; is a powerful...",True,2020-11-24T00:00:00,Nov 2020,1,97,150,info_mindful
Ask and It Is Given,96316717,16.5,Esther Hicks,Hay House,2004,Learning to Manifest Your Desires,,AN INTERNATIONAL SENSATION! FROM #1 NEW YORK TIMES BEST-SELLING AUTHORS &ndash; THE ORIGINAL LAW OF ATTRACTION TEACHINGS OF ABRAHAM THAT INSPIRED THE HIT MOVIE THE SECRET INCLUDES 22 PROVEN PROCESSES TO IMPROVE YOUR MANIFESTING AND HELP YOU FEEL MORE HAPPINESS NOW The most comprehensive volume of the first 20 years of the teachings...,True,2004-10-01T00:00:00,Oct 2004,3,97,150,info_mindful
Inner Engineering,2511546,16.99,Sadhguru,Harmony/Rodale,2016,A Yogi's Guide to Joy,,"NEW YORK TIMES BESTSELLER &bull; Thought leader, visionary, philanthropist, mystic, and yogi Sadhguru presents Western readers with a time-tested path to achieving absolute well-being: the classical science of yoga.&ldquo;A loving invitation to live our best lives and a profound reassurance of why and how we can.&rdquo;&mdash;Sir Ken...",True,2016-09-20T00:00:00,Sep 2016,1,97,150,info_mindful
The Emotion Code,138623763,16.99,Dr. Bradley Nelson,St. Martin's Publishing Group,2019,"How to Release Your Trapped Emotions for Abundant Health, Love, and Happiness (Updated and Expanded Edition)",,"""I believe that the discoveries in this book can change our understanding of how we store emotional experiences and in so doing, change our lives. The Emotion Code has already changed many lives around the world, and it is my hope that millions more will be led to use this simple tool to heal themselves and their loved ones.""—Tony Robbins In...",True,2019-05-07T00:00:00,May 2019,2,97,150,info_mindful
Grow a New Body,96291666,17.5,Alberto Villoldo,Hay House,2019,How Spirit and Power Plant Nutrients Can Transform Your Health,,"This newly revised edition of the Wall Street Journal bestseller One Spirit Medicine offers an accessible guide to an ancient practice for healing and transformation--including new, cutting-edge science, recipes, and a 7-day Grow a New Body meal plan!Using the principles and practices in this book, you can feel better in a few days,...",True,2019-03-12T00:00:00,Mar 2019,1,97,150,info_mindful
Mindfulness,96176977,15.99,Mark Williams,Harmony/Rodale,2012,An Eight-Week Plan for Finding Peace in a Frantic World,,"The life-changing international bestseller&#160;reveals a set of simple yet powerful mindfulness practices that you can incorporate into daily life to help break the cycle of anxiety, stress, unhappiness, and exhaustion. Mindfulness promotes the kind of happiness and peace that gets into your bones. It seeps into everything you do and...",True,2012-11-13T00:00:00,Nov 2012,3,97,150,info_mindful
The Universe Has Your Back,96317463,17.5,Gabrielle Bernstein,Hay House,2016,Transform Fear to Faith,,"A #1 New York Times Bestseller from Gabrielle Bernstein, called &ldquo;A new role model&rdquo; by The New York Times and featured on Oprah&rsquo;s Super Soul Sunday as a next-generation thought leader.In this motivational and super inspirational book, The Universe Has Your Back, New York Times best-selling author Gabrielle Bernstein...",True,2016-09-27T00:00:00,Sep 2016,1,97,150,info_mindful
ThetaHealing®: Digging for Beliefs,209597961,19.99,Vianna Stibal,Hay House,2019,How to Rewire Your Subconscious Thinking for Deep Inner Healing,,"Learn how to access the deepest layers of your subconscious thinking to identify and correct limiting beliefs and enable life-changing physical and emotional healing.ThetaHealing&#174; is a revolutionary healing modality, devised by Vianna Stibal, that taps into the brain's Theta waves to enable deep emotional and physical healing by...",True,2019-06-18T00:00:00,Jun 2019,1,97,150,info_mindful
Sacred Woman,407134,10.99,Queen Afua,Random House Publishing Group,2012,"A Guide to Healing the Feminine Body, Mind, and Spirit",,"The twentieth anniversary edition of a transformative blueprint for ancestral healing&mdash;featuring new material and gateways, from the renowned herbalist, natural health expert, and healer of women&rsquo;s bodies and souls&ldquo;This book was one of the first that helped me start practices as a young woman that focused on my body...",True,2012-06-20T00:00:00,Jun 2012,1,97,150,info_mindful
